Datetime,Open,High,Low,Close,Volume,Symbol
2025-11-11 17:26:00+00:00,291.05999755859375,291.1199951171875,290.7699890136719,290.9599914550781,44207,TSM
2025-11-11 17:26:00+00:00,623.3699951171875,623.4998779296875,622.8099975585938,623.3800048828125,18619,META
2025-11-11 17:26:00+00:00,192.3350067138672,192.47000122070312,192.2550048828125,192.3470001220703,286358,NVDA
2025-11-11 17:26:00+00:00,497.1499938964844,497.20001220703125,497.1000061035156,497.20001220703125,1763,BRK-B
2025-11-11 17:27:00+00:00,248.10000610351562,248.1179962158203,247.97000122070312,248.0399932861328,49313,AMZN
2025-11-11 17:27:00+00:00,623.3350219726562,623.3699951171875,623.0,623.0,15057,META
2025-11-11 17:27:00+00:00,289.5299987792969,289.6600036621094,289.5,289.5899963378906,21439,GOOGL
2025-11-11 17:27:00+00:00,355.6400146484375,355.87359619140625,355.4200134277344,355.5,5662,AVGO
2025-11-11 17:27:00+00:00,273.3299865722656,273.44000244140625,273.30999755859375,273.30999755859375,26073,AAPL
2025-11-11 17:27:00+00:00,290.989990234375,291.0299987792969,290.8301086425781,290.8900146484375,8244,TSM
2025-11-11 17:27:00+00:00,504.6950988769531,504.7149963378906,504.4200134277344,504.4200134277344,10871,MSFT
2025-11-11 17:27:00+00:00,497.17999267578125,497.3699951171875,497.17999267578125,497.2699890136719,4915,BRK-B
2025-11-11 17:27:00+00:00,192.33999633789062,192.4149932861328,192.13999938964844,192.17990112304688,269558,NVDA
2025-11-11 17:28:00+00:00,497.30999755859375,497.5,497.2699890136719,497.3599853515625,5856,BRK-B
2025-11-11 17:28:00+00:00,273.30999755859375,273.489990234375,273.255615234375,273.4649963378906,30346,AAPL
2025-11-11 17:28:00+00:00,248.03500366210938,248.277099609375,248.0,248.22500610351562,15051,AMZN
2025-11-11 17:28:00+00:00,289.6099853515625,289.6805114746094,289.5899963378906,289.6499938964844,7452,GOOGL
2025-11-11 17:28:00+00:00,622.989990234375,623.4500122070312,622.989990234375,623.3167114257812,12987,META
2025-11-11 17:28:00+00:00,355.4200134277344,355.8500061035156,355.38470458984375,355.6600036621094,6079,AVGO
2025-11-11 17:28:00+00:00,290.90008544921875,291.1000061035156,290.8100891113281,291.0,13849,TSM
2025-11-11 17:28:00+00:00,504.4200134277344,504.7349853515625,504.4100036621094,504.7170104980469,6841,MSFT
2025-11-11 17:28:00+00:00,192.17999267578125,192.41000366210938,192.14500427246094,192.375,186553,NVDA
2025-11-11 17:29:00+00:00,355.4549865722656,355.5101013183594,355.19000244140625,355.510009765625,8701,AVGO
2025-11-11 17:29:00+00:00,248.2241973876953,248.3000030517578,248.17010498046875,248.26829528808594,19932,AMZN
2025-11-11 17:29:00+00:00,623.3150024414062,623.3900146484375,623.1599731445312,623.3800048828125,11815,META
2025-11-11 17:29:00+00:00,504.6510009765625,504.79998779296875,504.6499938964844,504.70001220703125,5968,MSFT
2025-11-11 17:29:00+00:00,273.4796142578125,273.4800109863281,273.29998779296875,273.31500244140625,29128,AAPL
2025-11-11 17:29:00+00:00,497.3599853515625,497.44000244140625,497.3304138183594,497.44000244140625,4937,BRK-B
2025-11-11 17:29:00+00:00,290.9599914550781,291.0098876953125,290.7799987792969,290.93719482421875,12218,TSM
2025-11-11 17:29:00+00:00,192.3699951171875,192.4199981689453,192.25,192.4199981689453,141810,NVDA
2025-11-11 17:29:00+00:00,289.6700134277344,289.6700134277344,289.5006103515625,289.5400085449219,9218,GOOGL
2025-11-11 17:30:00+00:00,497.4200134277344,497.4200134277344,497.3500061035156,497.3500061035156,2153,BRK-B
2025-11-11 17:30:00+00:00,289.54998779296875,289.7049865722656,289.533203125,289.69000244140625,20041,GOOGL
2025-11-11 17:30:00+00:00,504.7049865722656,504.77911376953125,504.55999755859375,504.6199951171875,9516,MSFT
2025-11-11 17:30:00+00:00,290.9599914550781,291.2300109863281,290.9599914550781,291.15948486328125,16710,TSM
2025-11-11 17:30:00+00:00,273.3299865722656,273.3799133300781,273.1600036621094,273.30999755859375,70283,AAPL
2025-11-11 17:30:00+00:00,355.5249938964844,356.05499267578125,355.518798828125,356.0350036621094,9058,AVGO
2025-11-11 17:30:00+00:00,192.4149932861328,192.4499969482422,192.3300018310547,192.4199981689453,166761,NVDA
2025-11-11 17:30:00+00:00,623.3699951171875,623.6699829101562,623.2800903320312,623.60498046875,7702,META
2025-11-11 17:30:00+00:00,248.2736053466797,248.3800048828125,248.2736053466797,248.3300018310547,14938,AMZN
2025-11-11 17:31:00+00:00,497.3705139160156,497.44000244140625,497.3301086425781,497.385009765625,3141,BRK-B
2025-11-11 17:31:00+00:00,504.6099853515625,504.7900085449219,504.5180969238281,504.7900085449219,9896,MSFT
2025-11-11 17:31:00+00:00,291.125,291.1700134277344,290.9100036621094,291.0950012207031,12632,TSM
2025-11-11 17:31:00+00:00,623.5499877929688,623.8499755859375,623.510009765625,623.6699829101562,8649,META
2025-11-11 17:31:00+00:00,273.32000732421875,273.32000732421875,273.0299987792969,273.125,42449,AAPL
2025-11-11 17:31:00+00:00,289.6700134277344,289.7300109863281,289.5987854003906,289.67449951171875,16375,GOOGL
2025-11-11 17:31:00+00:00,192.41000366210938,192.44000244140625,192.30999755859375,192.3699951171875,135311,NVDA
2025-11-11 17:31:00+00:00,356.0400085449219,356.0400085449219,355.7099914550781,355.9399108886719,10118,AVGO
2025-11-11 17:31:00+00:00,248.30999755859375,248.42999267578125,248.27000427246094,248.3800048828125,23364,AMZN
2025-11-11 17:32:00+00:00,248.3800048828125,248.4199981689453,248.32000732421875,248.33799743652344,14199,AMZN
2025-11-11 17:32:00+00:00,291.12310791015625,291.20001220703125,291.07000732421875,291.20001220703125,8793,TSM
2025-11-11 17:32:00+00:00,623.739990234375,624.0,623.5999755859375,623.780029296875,16230,META
2025-11-11 17:32:00+00:00,504.7200012207031,504.7799987792969,504.6000061035156,504.70001220703125,11480,MSFT
2025-11-11 17:32:00+00:00,289.7099914550781,289.7099914550781,289.55999755859375,289.57000732421875,7492,GOOGL
2025-11-11 17:32:00+00:00,497.39208984375,497.4399108886719,497.2950134277344,497.3900146484375,2506,BRK-B
2025-11-11 17:32:00+00:00,355.8349914550781,355.94000244140625,355.760009765625,355.760009765625,3735,AVGO
2025-11-11 17:32:00+00:00,192.37010192871094,192.4600067138672,192.3300018310547,192.38499450683594,116074,NVDA
2025-11-11 17:32:00+00:00,273.1099853515625,273.260009765625,273.0372009277344,273.24359130859375,33671,AAPL
2025-11-11 17:33:00+00:00,355.80999755859375,356.139892578125,355.70001220703125,355.9200134277344,9737,AVGO
2025-11-11 17:33:00+00:00,289.54998779296875,289.6199951171875,289.4800109863281,289.5799865722656,13001,GOOGL
2025-11-11 17:33:00+00:00,504.7499084472656,504.75,504.6000061035156,504.6600036621094,7273,MSFT
2025-11-11 17:33:00+00:00,192.38999938964844,192.4149932861328,192.27499389648438,192.39500427246094,166342,NVDA
2025-11-11 17:33:00+00:00,623.8297729492188,624.1099853515625,623.7050170898438,623.9500122070312,13934,META
2025-11-11 17:33:00+00:00,248.3699951171875,248.46279907226562,248.34500122070312,248.39500427246094,25132,AMZN
2025-11-11 17:33:00+00:00,291.1650085449219,291.20001220703125,291.0497131347656,291.19500732421875,13978,TSM
2025-11-11 17:33:00+00:00,497.35211181640625,497.35211181640625,497.04998779296875,497.05999755859375,4347,BRK-B
2025-11-11 17:33:00+00:00,273.260009765625,273.3599853515625,273.2300109863281,273.28509521484375,28220,AAPL
2025-11-11 17:34:00+00:00,504.6600036621094,504.7499084472656,504.610107421875,504.6841125488281,5311,MSFT
2025-11-11 17:34:00+00:00,291.17999267578125,291.30999755859375,291.1300048828125,291.2349853515625,15236,TSM
2025-11-11 17:34:00+00:00,497.1600036621094,497.1700134277344,497.05999755859375,497.1400146484375,2419,BRK-B
2025-11-11 17:34:00+00:00,355.9549865722656,355.9599914550781,355.70001220703125,355.7699890136719,8373,AVGO
2025-11-11 17:34:00+00:00,623.8800048828125,623.8800048828125,623.685302734375,623.8150024414062,7429,META
2025-11-11 17:34:00+00:00,273.2912902832031,273.45001220703125,273.2860107421875,273.41400146484375,29861,AAPL
2025-11-11 17:34:00+00:00,248.41000366210938,248.43099975585938,248.27999877929688,248.30499267578125,13226,AMZN
2025-11-11 17:34:00+00:00,289.6000061035156,289.6099853515625,289.5050048828125,289.5299987792969,12961,GOOGL
2025-11-11 17:34:00+00:00,192.38999938964844,192.44000244140625,192.36000061035156,192.43409729003906,133805,NVDA
2025-11-11 17:35:00+00:00,623.8800048828125,623.97998046875,623.77001953125,623.9000244140625,10009,META
2025-11-11 17:35:00+00:00,248.2899932861328,248.3300018310547,248.1699981689453,248.24000549316406,16424,AMZN
2025-11-11 17:35:00+00:00,289.5249938964844,289.5400085449219,289.2749938964844,289.2749938964844,22328,GOOGL
2025-11-11 17:35:00+00:00,192.42999267578125,192.47000122070312,192.30999755859375,192.375,157012,NVDA
2025-11-11 17:35:00+00:00,273.3999938964844,273.4700012207031,273.2745056152344,273.28509521484375,38449,AAPL
2025-11-11 17:35:00+00:00,355.70001220703125,356.05999755859375,355.70001220703125,355.7300109863281,12760,AVGO
2025-11-11 17:35:00+00:00,291.20001220703125,291.2699890136719,291.1400146484375,291.260009765625,8981,TSM
2025-11-11 17:35:00+00:00,504.6099853515625,504.739990234375,504.5,504.5,7777,MSFT
2025-11-11 17:35:00+00:00,497.125,497.3699951171875,497.05999755859375,497.2149963378906,2840,BRK-B
2025-11-11 17:36:00+00:00,192.39500427246094,192.5749969482422,192.39500427246094,192.44500732421875,189269,NVDA
2025-11-11 17:36:00+00:00,273.30499267578125,273.42999267578125,273.2799987792969,273.2799987792969,18734,AAPL
2025-11-11 17:36:00+00:00,355.88629150390625,355.9750061035156,355.7900085449219,355.82000732421875,5086,AVGO
2025-11-11 17:36:00+00:00,623.9149780273438,624.1500244140625,623.8200073242188,623.9099731445312,9377,META
2025-11-11 17:36:00+00:00,291.260009765625,291.3500061035156,291.1549987792969,291.1549987792969,4724,TSM
2025-11-11 17:36:00+00:00,248.2449951171875,248.3300018310547,248.21009826660156,248.23500061035156,14028,AMZN
2025-11-11 17:36:00+00:00,497.1890869140625,497.1890869140625,497.05999755859375,497.1000061035156,3552,BRK-B
2025-11-11 17:36:00+00:00,504.5199890136719,504.67999267578125,504.489990234375,504.489990234375,13932,MSFT
2025-11-11 17:36:00+00:00,289.2799987792969,289.3900146484375,289.2699890136719,289.32000732421875,15609,GOOGL
2025-11-11 17:37:00+00:00,504.5093994140625,504.510009765625,504.3399963378906,504.5,6029,MSFT
2025-11-11 17:37:00+00:00,497.05999755859375,497.05999755859375,496.9200134277344,496.9649963378906,4604,BRK-B
2025-11-11 17:37:00+00:00,289.3299865722656,289.3999938964844,289.2900085449219,289.3999938964844,13940,GOOGL
2025-11-11 17:37:00+00:00,248.25,248.2899932861328,248.1699981689453,248.25,16667,AMZN
2025-11-11 17:37:00+00:00,291.1754150390625,291.25,291.0711975097656,291.2200012207031,4538,TSM
2025-11-11 17:37:00+00:00,355.7799987792969,355.8500061035156,355.70001220703125,355.8399963378906,10314,AVGO
2025-11-11 17:37:00+00:00,192.44500732421875,192.6199951171875,192.39999389648438,192.61000061035156,193039,NVDA
2025-11-11 17:37:00+00:00,273.2799987792969,273.2850036621094,273.1409912109375,273.25,34534,AAPL
2025-11-11 17:37:00+00:00,623.8800048828125,624.0,623.7899780273438,623.8800048828125,7992,META
2025-11-11 17:38:00+00:00,355.9649963378906,356.4100036621094,355.9649963378906,356.260009765625,14057,AVGO
2025-11-11 17:38:00+00:00,291.2099914550781,291.4599914550781,291.2099914550781,291.4100036621094,10268,TSM
2025-11-11 17:38:00+00:00,192.63499450683594,192.88999938964844,192.60499572753906,192.78500366210938,282567,NVDA
2025-11-11 17:38:00+00:00,504.4700012207031,504.6300048828125,504.4700012207031,504.5509033203125,11903,MSFT
2025-11-11 17:38:00+00:00,289.3999938964844,289.42999267578125,289.3301086425781,289.3301086425781,16754,GOOGL
2025-11-11 17:38:00+00:00,497.0,497.19000244140625,497.0,497.0000915527344,859,BRK-B
2025-11-11 17:38:00+00:00,623.9299926757812,624.3400268554688,623.8884887695312,624.26318359375,8104,META
2025-11-11 17:38:00+00:00,273.260009765625,273.3299865722656,273.114990234375,273.1499938964844,50693,AAPL
2025-11-11 17:38:00+00:00,248.33999633789062,248.42999267578125,248.3300018310547,248.3800048828125,16686,AMZN
2025-11-11 17:39:00+00:00,624.1799926757812,624.1799926757812,623.75,623.75,10470,META
2025-11-11 17:39:00+00:00,356.1700134277344,356.25750732421875,355.8500061035156,356.0400085449219,7080,AVGO
2025-11-11 17:39:00+00:00,289.3630065917969,289.3699951171875,289.1300048828125,289.1300048828125,10462,GOOGL
2025-11-11 17:39:00+00:00,273.1499938964844,273.1502990722656,273.07000732421875,273.0899963378906,23035,AAPL
2025-11-11 17:39:00+00:00,291.3800048828125,291.3800048828125,291.1300048828125,291.29998779296875,8900,TSM
2025-11-11 17:39:00+00:00,192.77999877929688,192.85000610351562,192.75,192.7899932861328,196772,NVDA
2025-11-11 17:39:00+00:00,504.5899963378906,504.6293029785156,504.44000244140625,504.44000244140625,4985,MSFT
2025-11-11 17:39:00+00:00,248.36000061035156,248.3699951171875,248.27000427246094,248.27099609375,13562,AMZN
2025-11-11 17:39:00+00:00,497.2755126953125,497.2755126953125,497.0199890136719,497.0199890136719,1649,BRK-B
2025-11-11 17:40:00+00:00,497.1000061035156,497.20001220703125,497.072509765625,497.135009765625,1885,BRK-B
2025-11-11 17:40:00+00:00,273.1000061035156,273.3599853515625,273.04998779296875,273.2699890136719,31607,AAPL
2025-11-11 17:40:00+00:00,291.239990234375,291.29998779296875,291.0,291.17999267578125,7224,TSM
2025-11-11 17:40:00+00:00,623.8200073242188,623.969970703125,623.63330078125,623.969970703125,6755,META
2025-11-11 17:40:00+00:00,356.0580139160156,356.1499938964844,355.8800048828125,356.0199890136719,7258,AVGO
2025-11-11 17:40:00+00:00,192.8000946044922,192.80990600585938,192.63999938964844,192.6699981689453,191630,NVDA
2025-11-11 17:40:00+00:00,248.27000427246094,248.27999877929688,248.1501007080078,248.1999969482422,16030,AMZN
2025-11-11 17:40:00+00:00,504.47149658203125,504.61358642578125,504.3800048828125,504.5199890136719,18330,MSFT
2025-11-11 17:40:00+00:00,289.1499938964844,289.2699890136719,289.1000061035156,289.19000244140625,11915,GOOGL
2025-11-11 17:41:00+00:00,504.5,504.6785888671875,504.4750061035156,504.6300048828125,8811,MSFT
2025-11-11 17:41:00+00:00,289.1600036621094,289.19000244140625,289.1099853515625,289.125,20592,GOOGL
2025-11-11 17:41:00+00:00,248.1699981689453,248.27000427246094,248.13999938964844,248.14999389648438,18311,AMZN
2025-11-11 17:41:00+00:00,355.9620056152344,356.07000732421875,355.8900146484375,355.9902038574219,4083,AVGO
2025-11-11 17:41:00+00:00,192.6649932861328,192.6649932861328,192.50010681152344,192.5399932861328,157572,NVDA
2025-11-11 17:41:00+00:00,623.7899780273438,624.0,623.7000122070312,623.819580078125,4611,META
2025-11-11 17:41:00+00:00,291.2296142578125,291.3299865722656,291.1000061035156,291.2799987792969,10866,TSM
2025-11-11 17:41:00+00:00,273.29998779296875,273.4599914550781,273.29998779296875,273.3399963378906,32703,AAPL
2025-11-11 17:41:00+00:00,497.260009765625,497.260009765625,497.1199951171875,497.14898681640625,1295,BRK-B
2025-11-11 17:42:00+00:00,192.5399932861328,192.72000122070312,192.5399932861328,192.6042022705078,144575,NVDA
2025-11-11 17:42:00+00:00,273.3800048828125,273.5098876953125,273.3399963378906,273.364990234375,38357,AAPL
2025-11-11 17:42:00+00:00,289.1400146484375,289.2699890136719,289.1400146484375,289.2200012207031,16938,GOOGL
2025-11-11 17:42:00+00:00,356.07000732421875,356.364990234375,356.07000732421875,356.2250061035156,5628,AVGO
2025-11-11 17:42:00+00:00,291.3299865722656,291.4599914550781,291.20001220703125,291.260009765625,8174,TSM
2025-11-11 17:42:00+00:00,248.19000244140625,248.29159545898438,248.17999267578125,248.19000244140625,9186,AMZN
2025-11-11 17:42:00+00:00,504.6400146484375,504.8374938964844,504.6400146484375,504.760009765625,11609,MSFT
2025-11-11 17:42:00+00:00,623.8099975585938,624.156982421875,623.7454833984375,623.8400268554688,6123,META
2025-11-11 17:42:00+00:00,497.1889953613281,497.1914978027344,497.05999755859375,497.1300048828125,1672,BRK-B
2025-11-11 17:43:00+00:00,356.2250061035156,356.29998779296875,356.010009765625,356.135009765625,4617,AVGO
2025-11-11 17:43:00+00:00,273.3500061035156,273.3900146484375,273.2749938964844,273.37530517578125,26970,AAPL
2025-11-11 17:43:00+00:00,289.25,289.25,289.1499938964844,289.1499938964844,6886,GOOGL
2025-11-11 17:43:00+00:00,291.30999755859375,291.3900146484375,291.25,291.25,6095,TSM
2025-11-11 17:43:00+00:00,248.1999969482422,248.27000427246094,248.1999969482422,248.25,5911,AMZN
2025-11-11 17:43:00+00:00,623.8400268554688,624.0900268554688,623.8350219726562,624.0349731445312,5355,META
2025-11-11 17:43:00+00:00,497.1600036621094,497.17999267578125,496.9800109863281,497.010009765625,6466,BRK-B
2025-11-11 17:43:00+00:00,504.7900085449219,505.05499267578125,504.7900085449219,504.8909912109375,13513,MSFT
2025-11-11 17:43:00+00:00,192.61000061035156,192.75999450683594,192.61000061035156,192.7248992919922,136490,NVDA
2025-11-11 17:44:00+00:00,624.0050048828125,624.280029296875,623.9000244140625,624.1599731445312,9014,META
2025-11-11 17:44:00+00:00,291.3299865722656,291.5400085449219,291.3150939941406,291.4222106933594,6055,TSM
2025-11-11 17:44:00+00:00,273.37640380859375,273.5799865722656,273.3699951171875,273.5799865722656,35494,AAPL
2025-11-11 17:44:00+00:00,356.19000244140625,356.6099853515625,356.19000244140625,356.54998779296875,10602,AVGO
2025-11-11 17:44:00+00:00,496.9911804199219,497.1400146484375,496.9911804199219,497.0,1926,BRK-B
2025-11-11 17:44:00+00:00,248.25,248.3800048828125,248.24009704589844,248.3300018310547,13644,AMZN
2025-11-11 17:44:00+00:00,504.947998046875,505.25,504.9320068359375,505.0899963378906,12470,MSFT
2025-11-11 17:44:00+00:00,289.1600036621094,289.32000732421875,289.1600036621094,289.2900085449219,13422,GOOGL
2025-11-11 17:44:00+00:00,192.72500610351562,192.91000366210938,192.6199951171875,192.7498016357422,257446,NVDA
2025-11-11 17:45:00+00:00,497.07501220703125,497.1050109863281,497.0491943359375,497.07000732421875,1262,BRK-B
2025-11-11 17:45:00+00:00,505.1400146484375,505.1400146484375,504.8500061035156,504.9100036621094,8090,MSFT
2025-11-11 17:45:00+00:00,248.35000610351562,248.3520050048828,248.1999969482422,248.22999572753906,11215,AMZN
